0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842464,0.448782,-0.805027,0.826501,0.274620,-0.013389,-0.030541,-0.637276,-0.308165,0.454247,0.081887,0.058612,-0.609508,0.380725,-0.215932,-0.634493,0.887570,0.013597,0.056073,0.962744,-0.267188,0.886041,0.389851,0.266191,-0.531163,-0.896489,-0.124432,-0.979658,-0.857995,0.190654,0.448944,-0.664103,0.465001,0.899452,0.486352,0.569430,0.401425,-0.550525,-0.278220,0.898534,0.322421,0.578049,0.937389,-0.537126,-0.356627,0.289603,-0.951285,0.142438,0.617377,0.220887,-0.409213,0.448208,-0.707937,0.789547,-0.798170,0.726982,-0.004381,-0.142706
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.751654,-0.599587,-0.084629,0.699440,0.601910,-0.673903,0.346842,0.713675,0.639535,-0.148735,-0.903814,0.862339,-0.208230,-0.278047,0.519030,-0.472056,0.669496,-0.847897,0.481422,0.931579,0.991538,0.847609,0.741525,-0.442240,0.933297,0.855793,0.068745,-0.195845,-0.781465,0.181268,0.401092,-0.192007,-0.187941,0.146623,-0.944432,0.915732,-0.420189,-0.718218,-0.989023,0.713783,0.726415,-0.809387,-0.695517,-0.104196,-0.628592,0.471642,-0.883921,0.099419,-0.234417,-0.070107,-0.150486,-0.693682,-0.559437,-0.870385,-0.769429,0.955790,-0.440426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.267564,-0.745787,0.510328,0.848286,0.579501,0.225232,0.626466,-0.191540,0.718995,0.597038,-0.996551,-0.024412,-0.470767,-0.827534,0.692392,-0.984101,0.460327,0.976384,-0.035960,-0.257519,0.211666,0.609396,-0.519496,-0.498597,0.214356,0.879760,-0.403120,-0.246491,0.986667,-0.647556,-0.846064,0.179510,-0.951466,-0.639134,0.244418,0.319025,0.020850,-0.232504,0.152395,0.286772,0.606964,0.585502,0.329602,0.788465,0.676051,-0.733508,0.913359,0.783485,-0.358146,-0.959631,0.207952,-0.123165,0.499133,0.049200,-0.847019,-0.510625
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.706309,-0.924621,0.473339,-0.416113,-0.094720,0.062011,-0.499837,0.303921,0.386884,-0.829881,-0.252146,0.488755,0.443275,0.089207,0.555350,-0.784710,-0.763577,0.314979,0.386668,0.629054,-0.637926,0.033543,0.321663,-0.552601,0.033856,0.276890,-0.571101,-0.248873,-0.567322,0.805886,-0.526402,-0.758331,-0.929689,-0.910093,-0.616828,0.216417,-0.964700,-0.426512,-0.883666,-0.192682,-0.902847,0.215084,0.376849,0.462675,-0.551313,0.737000,0.380576,-0.886700,-0.118467,0.535513,-0.378212,-0.236882,0.259208,-0.889038,0.933870
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936203,-0.946656,-0.989354,-0.200891,0.768507,0.639524,0.824092,0.067565,-0.102508,-0.228278,-0.907164,0.819043,-0.007648,-0.089865,0.030335,0.588309,-0.551058,0.419801,0.421539,0.699106,-0.982633,-0.659209,-0.057906,0.701081,0.930234,0.189737,-0.575732,-0.630831,0.278888,-0.579862,0.106175,0.669624,-0.220361,-0.243056,-0.927719,-0.491831,0.396383,-0.279218,-0.683402,-0.788465,-0.809893,0.318267,0.225243,0.037042,0.000653,-0.693726,0.001208,-0.880124,0.851717,-0.883945,-0.152940,-0.998858,0.572301,-0.667660
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.812290,-0.912045,0.641575,0.313276,-0.500529,-0.595161,-0.284644,0.656806,0.723913,-0.649429,-0.293104,-0.525017,-0.754714,0.292899,-0.308258,-0.549232,0.731996,0.496636,0.547522,-0.921608,0.830261,0.149477,0.007606,-0.978829,0.795324,0.087781,0.650307,0.311022,0.593387,0.385863,0.841928,-0.549032,-0.595800,0.425083,0.002790,0.198322,0.417085,0.094856,0.575387,-0.362265,0.717981,-0.784647,0.268008,0.780265,-0.494612,-0.346331,-0.389116,0.128527,-0.174256,-0.784081,0.782574,-0.590647,0.068160
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.987012,-0.918496,-0.808575,0.943379,0.329025,-0.932870,0.588398,0.017086,-0.849601,0.361504,-0.001296,-0.590160,0.755405,-0.417240,-0.430887,-0.454453,0.534912,0.412237,0.806291,-0.541322,0.572729,0.146091,-0.382641,-0.929092,0.637895,-0.517857,0.263486,0.097736,-0.991101,0.988687,0.628659,-0.027057,0.360683,-0.046812,0.489173,-0.731343,-0.107298,-0.328926,-0.080690,-0.099055,-0.713812,0.952977,-0.969016,-0.979854,-0.253117,0.240753,-0.640694,0.066388,0.445544,-0.811879,0.968845,-0.326599
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.106039,-0.778560,0.418973,0.680913,-0.789430,-0.748274,-0.437905,-0.976128,0.972103,0.196768,0.215179,0.917924,0.664059,0.628486,-0.320995,-0.330273,-0.416524,-0.306608,-0.260982,-0.719993,-0.288104,-0.106506,-0.381305,-0.669306,-0.253179,-0.038184,0.441457,0.422476,-0.594610,-0.926689,-0.392401,-0.685727,-0.208423,0.958692,-0.637857,-0.362252,0.450229,0.018366,-0.912144,-0.676620,0.870499,-0.793670,0.270186,0.584651,-0.469122,0.450156,-0.660210,-0.430499,-0.376356,0.992870,-0.570855
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.823019,0.851383,-0.676139,0.758560,0.300913,0.153723,0.502677,0.451998,-0.778948,0.998932,0.883779,0.793184,0.244578,0.045583,0.072557,-0.970126,-0.001061,0.247539,0.317412,-0.335721,-0.057435,0.272621,-0.143389,0.924270,0.410884,-0.997453,-0.953441,0.380600,-0.174710,0.678942,-0.653969,-0.972346,-0.223835,0.472128,0.943455,0.767308,-0.031851,0.625635,-0.859339,0.144545,0.848597,-0.207230,0.920201,-0.558630,-0.788732,0.049525,0.814494,-0.377442,0.600321,-0.661605
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.363926,0.114054,-0.649966,0.436174,0.427512,0.030870,-0.549065,-0.735412,0.914510,0.311625,0.618483,0.393941,0.658947,-0.675018,-0.006100,0.334250,-0.793220,-0.700086,0.267965,0.737412,0.320832,-0.927590,0.940866,-0.720986,-0.534876,0.949935,0.542066,0.873153,0.613239,0.303469,-0.430894,-0.346237,0.894542,0.721251,-0.281019,-0.253465,-0.404611,-0.347740,0.721335,-0.978986,-0.127895,0.885679,0.085273,-0.099108,-0.375260,-0.852175,-0.551027,-0.819083,-0.746601
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908791,-0.395941,-0.977967,0.900288,-0.752362,-0.233702,0.759055,-0.786864,-0.032791,0.689567,0.113925,-0.579313,0.471019,0.362682,-0.275628,-0.907410,-0.984271,0.650786,-0.356885,-0.724460,0.037102,0.841667,-0.983038,-0.887713,-0.165910,0.351932,-0.047799,0.795097,-0.911831,-0.319718,-0.297304,-0.319746,-0.024628,0.581154,-0.364235,0.488966,-0.707069,0.121450,-0.249824,0.078422,-0.784500,0.906926,0.812428,0.652793,0.785566,-0.706624,0.007444,-0.364182
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.718465,-0.621125,-0.560109,0.373429,-0.822201,0.464734,-0.463745,0.321871,0.746076,0.219223,-0.574633,-0.901669,-0.910772,-0.822376,0.159636,-0.303564,-0.513786,-0.561387,0.897163,-0.762367,-0.390371,-0.057045,-0.999101,0.841906,-0.801803,0.364941,0.257731,0.618128,0.302775,0.538775,-0.157503,-0.022591,0.403324,0.136853,0.023077,-0.588883,-0.483783,-0.283006,-0.981431,-0.165273,-0.994463,0.130031,0.408058,0.124297,0.387040,-0.999974,-0.881116
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.246156,0.605800,0.435403,0.326024,0.414765,0.479180,0.448755,0.476017,-0.851961,-0.873457,-0.277760,0.055193,0.525238,-0.330584,-0.449766,0.562897,-0.501326,0.641683,-0.645733,-0.281053,-0.197849,-0.400979,-0.993286,-0.528981,-0.324693,-0.372750,0.571111,-0.905264,-0.222103,-0.924969,0.861295,0.580419,0.964323,0.820321,-0.368374,0.383167,-0.386892,0.776422,-0.178494,-0.248225,0.828137,0.673481,0.932827,-0.867024,-0.513322,-0.398285
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.560880,-0.053740,-0.417055,0.580901,-0.553512,0.393035,0.703537,0.207396,-0.291682,-0.624218,-0.731308,0.488349,-0.061736,-0.907361,0.967679,0.342606,0.688365,-0.123623,0.910877,-0.600950,-0.629728,0.780669,0.783434,-0.001961,-0.748427,-0.389567,0.508305,0.691984,-0.304691,-0.877533,0.331453,0.478994,-0.151971,0.166195,0.974743,-0.510003,0.145955,0.221921,0.098214,0.738259,0.210015,0.015780,-0.753970,0.406418,-0.735785
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566425,-0.022938,0.144891,0.998108,0.424654,0.697181,-0.307224,0.017829,0.948538,-0.165223,0.614581,0.051978,-0.552076,0.160837,-0.563876,-0.993946,-0.528208,-0.613712,-0.258158,0.777194,-0.224294,0.690375,0.111226,-0.984771,-0.622527,0.862556,0.208347,0.859094,-0.379760,0.433125,0.544050,0.951399,-0.963647,0.904474,-0.216820,0.675985,0.089426,0.129299,-0.281244,0.656945,-0.471973,-0.015517,0.120349,0.485042
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679088,0.360566,-0.029412,0.318641,0.348287,0.418883,0.646600,0.081445,-0.613444,0.359282,-0.845764,-0.562090,0.584315,-0.129860,-0.003912,0.974794,-0.529655,-0.960895,-0.777255,-0.510996,0.451840,0.551644,0.130978,-0.489907,0.043484,-0.970085,0.363602,0.228595,-0.956407,0.634023,0.526853,-0.383553,0.270753,0.202986,-0.713639,-0.613481,0.366412,0.867103,0.152569,0.135626,0.293363,-0.118843,-0.891656
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.491260,0.800504,0.609894,0.854847,-0.694337,0.011916,0.169456,-0.580149,-0.598060,0.564066,0.343704,0.294375,-0.466025,0.013539,-0.953860,-0.740108,0.036502,-0.380655,0.931340,-0.057031,-0.832872,-0.964315,0.450516,-0.656987,-0.624375,-0.152386,-0.471879,0.233154,-0.028615,-0.777099,0.569482,-0.148282,0.221669,-0.992115,0.252800,-0.434300,-0.011259,-0.404559,0.992521,-0.538315,0.825719,0.835933
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.552502,-0.391994,-0.237929,0.978678,0.237592,0.089560,-0.928164,0.695686,-0.832389,-0.906055,-0.450284,-0.048423,0.790578,0.580158,-0.604736,-0.255841,0.560481,0.054185,-0.651016,-0.207890,0.251872,0.946451,0.323624,-0.967610,0.410017,-0.498270,0.724318,-0.232220,-0.600770,-0.064106,-0.489604,-0.528357,0.146524,0.534693,0.669909,-0.204660,-0.866392,-0.032050,-0.132437,-0.606042,0.792290
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.935371,-0.896506,0.591493,0.291433,-0.477127,0.270312,-0.742714,-0.861187,0.986978,0.272740,-0.493555,-0.099932,0.900176,-0.122550,0.800889,0.737618,-0.311687,0.392018,0.320997,0.542424,-0.268142,-0.895527,-0.657922,0.233107,0.550200,0.512097,0.167363,-0.830484,-0.965423,0.564284,0.098753,0.565424,-0.674423,-0.185154,0.838339,-0.656804,-0.876946,0.306935,0.189073,0.904061
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.766171,0.498861,-0.961686,-0.039226,0.792204,-0.132698,0.924291,0.304976,-0.781086,0.018544,0.391234,-0.869262,-0.310701,0.434162,-0.685857,-0.303320,0.379821,0.551082,0.037024,0.913715,0.850662,-0.053126,-0.679451,0.545863,-0.513721,0.685643,0.174289,-0.211814,0.112767,0.065618,0.849466,-0.571274,0.856317,-0.937318,0.538407,0.839336,-0.211896,-0.853866,0.609335
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.607162,-0.327485,0.037187,0.618938,-0.615914,0.257952,-0.138739,-0.651168,0.662880,-0.350638,0.868852,0.137868,0.029020,-0.153388,-0.198658,0.635933,0.355002,0.547380,-0.157832,-0.477126,-0.826270,0.553312,-0.169447,0.018447,-0.061314,-0.137724,0.367799,0.217468,0.944108,-0.722192,0.147039,-0.873520,0.615837,0.232623,-0.143242,0.604471,-0.089995,-0.544428
